21920	0	123	0.1869919	26429	0	0	914.80155	8.75	1	0
21793	13472	9584	0.0900459	60838	0.0298414	0.0228506	440.36857	24.088563	1	5.5
21648	0	470	0.1957447	40515	0.0617021	0	18.501634	11.275964	0	1.25
21160	0	2434	0.120378	49706	0.0028759	0.0028759	144.64211	17.717528	1	0.25
21539	13472	2878	0.2039611	28451	0.0013899	0.0048645	89.525303	8.7851406	1	0.2
21711	13472	1114	0.1570916	42283	0	0	36.358206	6.9095477	1	0.4
21901	0	12350	0.1052632	49621	0.0147368	0.0110121	252.937	15.326538	1	1.501
21624	0	189	0.2433862	50000	0.031746	0	93.275128	48.275862	0	0.5
21866	0	99	0.1212121	53214	0	0	690.17123	11.864407	0	0
21034	0	3426	0.145359	44702	0.0531232	0.002627	132.59103	15.713681	1	2.75
21030	0	23697	0.1111111	51206	0.0597544	0.0355741	1026.6996	51.164993	1	250.39
20637	13472	4398	0.0925421	85848	0.1525694	0.0136426	146.63185	20.672269	1	2.05
21861	0	676	0.1553254	40200	0.0014793	0	1580.506	14.685315	1	0
21767	13472	1248	0.1875	41507	0	0.0072115	1850.9807	7.9059829	1	2.5
21210	0	11852	0.1689166	54043	0.058218	0.0205029	3723.6246	74.384843	1	461.282
21824	0	263	0.2623574	25588	0	0.026616	25.863167	0	0	0
21664	0	497	0.1448692	39063	0.0120724	0.0603622	1943.2766	10.746269	0	0.225
21661	0	2814	0.2313433	31966	0.1066098	0.0110163	79.519237	14.940898	1	0.651
21207	0	47966	0.1280699	41375	0.7986282	0.0116541	4789.0049	18.631484	1	18.64
20781	13472	11404	0.0727815	45883	0.3915293	0.2117678	4926.2129	24.877061	1	17.166
21835	0	472	0.0995763	34464	0.1440678	0	45.618136	9.1428571	1	0
21133	0	28636	0.1140173	57126	0.7206314	0.0205685	2876.047	31.311953	1	8.17
21222	0	54929	0.1753354	39866	0.0864024	0.0127801	4734.5532	6.3213692	0	5.125
21090	0	9580	0.1835073	58516	0.0101253	0.0117954	1410.9243	23.802633	1	12.8
21047	0	11328	0.1134357	79106	0.0079449	0.014654	471.58465	37.913886	1	10.9
21914	0	770	0.0948052	41944	0	0.0064935	1050.7641	11.284047	1	0.2
20646	13472	16420	0.1168697	68252	0.177771	0.0123021	184.75132	22.467838	1	15.176
20613	13472	8353	0.1217527	62842	0.3431103	0.0099365	105.25204	17.236567	1	6
21161	0	5161	0.0949428	68385	0.0160822	0	109.01517	29.030391	1	3.7
20860	13472	1135	0.3832599	57260	0.2792951	0.0828194	387.46282	39.56422	1	9.2
21902	0	215	0.6325582	0	0.3395349	0	217.65572	8.8372093	1	0
21634	0	494	0.3218623	26172	0.034413	0	84.08459	14.545455	1	0
21228	0	48408	0.1965997	54890	0.1743927	0.0251611	2981.6639	37.207626	1	62.156
21208	0	31203	0.2357786	56671	0.3160914	0.009967	2459.5514	45.829949	1	219.806
21821	0	1185	0.1873418	34531	0.1265823	0.0042194	51.388808	11.124547	1	0
21286	0	19044	0.2453266	53713	0.0565007	0.0061962	2125.8719	49.992636	0	108.788
21788	13472	11261	0.1150875	51176	0.0055945	0.0031081	155.92421	17.202889	1	5.55
20879	13472	21754	0.0414177	66799	0.1734853	0.1382274	2858.403	42.436294	1	52.656
20878	13472	55186	0.0464611	84330	0.0898416	0.0869605	2769.363	63.14854	1	177.227
21521	13472	1416	0.180791	35438	0	0	55.650256	8.8819227	1	0.5
21838	0	1843	0.1470429	41827	0.2664135	0.0618557	33.505415	11.247131	1	1
21108	0	17646	0.0801315	75040	0.0824549	0.0177377	1339.0594	37.29725	1	31.127
20629	13472	590	0.3372881	53393	0.0711864	0.0254237	1047.7546	19.037199	1	3
21015	0	23719	0.0850795	65669	0.0292592	0.0170749	755.12117	35.245848	1	15.315
21645	0	1065	0.1868545	48816	0.0065728	0.2018779	31.758777	20.512821	1	0.7
21869	0	1166	0.254717	32391	0.3053173	0	12.157011	11.47343	1	0
21219	0	9184	0.1627831	47254	0.0510671	0.0032666	853.51163	10.095561	0	5.1
21226	0	6554	0.1049741	39000	0.0797986	0.0199878	715.49815	19.160105	1	3.4
21650	0	328	0.1585366	49250	0.0457317	0	22.05437	18.65285	1	1.3
21903	0	5139	0.1085814	45112	0.044172	0.0307453	398.79814	12.068465	1	2.584
21719	13472	1526	0.1389253	34911	0.025557	0	449.13025	7.2636816	1	0
20611	13472	734	0.1239782	53125	0.1975477	0	157.24169	12.287335	1	0.5
20624	13472	873	0.0435281	56250	0.1282932	0.0114548	72.743814	6.6805846	1	0
21223	0	30753	0.1213215	23616	0.6945664	0.0113485	11848.501	5.1862828	0	2.75
21619	0	5351	0.144459	57820	0.062792	0.0100916	561.82625	25.406397	1	20.9
21641	0	195	0.0923077	33750	0	0	333.65284	7.6335878	0	0
20630	13472	351	0.2222222	63021	0.1994302	0	46.743093	28.417266	0	0.2
21037	0	16212	0.1142981	66793	0.0228843	0.0185048	1013.0886	26.306149	1	67.547
21875	0	5428	0.0989315	42800	0.1536478	0.0197126	210.18585	17.334872	1	0
21146	0	25070	0.125369	85530	0.0349023	0.0132429	2492.0195	49.394927	1	209.058
20688	13472	1114	0.4236984	48254	0.0089767	0.0412926	954.80931	47.135135	1	5.926
21625	0	2786	0.0958363	46598	0.132089	0.0118449	61.882993	16.18887	1	0.25
21244	0	31603	0.0768282	44359	0.7261652	0.0268962	2246.5541	25.427996	1	20.377
21804	0	31163	0.1424766	38319	0.1924077	0.0156917	552.14188	22.84999	1	7.367
20866	13472	11249	0.0674727	70654	0.2892702	0.048271	1465.487	49.309612	1	24.536
21231	0	16136	0.0964923	30121	0.3831185	0.0943852	19359.206	30.743548	1	51.253
21536	13127	3923	0.1419832	29525	0.0005098	0.0094316	43.495035	13.323124	1	0
21676	0	212	0.3679245	43194	0.3160377	0	58.159544	20.879121	1	0.25
20687	13472	260	0.3076923	47917	0.0923077	0	57.659019	24.347826	1	0.25
21078	0	16002	0.1309836	45522	0.1253593	0.0148731	528.52049	22.92374	1	13.551
21850	0	2741	0.0923021	36947	0.0306458	0.0105801	91.226671	6.8927182	1	0.25
21750	13472	3917	0.1427113	34635	0.0033189	0.0010212	68.311675	7.0809793	1	0.75
20667	13472	167	0.0838323	50139	0.1197605	0	173.10857	25	1	0.6
21782	13472	4166	0.1094575	50327	0.0031205	0.0052808	132.84539	17.601683	1	2.35
21102	0	9496	0.1016217	57488	0.0084246	0.0050548	235.57078	18.926326	1	2.381
21713	13472	12245	0.1162924	47036	0.2305431	0.00343	299.63321	12.535523	1	10.405
21140	0	3320	0.0840361	86610	0.0174699	0.0051205	2627.4625	38.018628	1	3.501
20817	13472	35183	0.1721854	113788	0.0273996	0.054117	2383.7012	77.432185	1	1609.955
21734	13472	869	0.1288838	35139	0.0172612	0	5088.1985	9.6124031	1	0
21653	0	116	0.1982759	63750	0	0	952.16643	4.950495	0	0
21904	0	6777	0.0845507	50516	0.0509075	0.0019183	284.25282	9.143252	1	3.9
21128	0	6772	0.1222682	61463	0.0259894	0.0183107	1017.0103	30.891786	0	8.75
21204	0	20197	0.1901768	56058	0.0717433	0.0164381	3301.301	51.710638	1	277.269
21120	0	6671	0.1041823	75000	0.0095938	0.0038975	152.69038	35.094586	1	7.55
20850	13472	33277	0.1185203	74655	0.0973044	0.0882592	2333.5104	58.646551	1	158.596
21216	0	36483	0.1732588	26946	0.9688074	0.00381	10816.5	10.694344	1	4.95
20617	13472	653	0.0719755	65809	0.0750383	0	108.54292	20.930233	1	0
20685	13472	5429	0.0674157	66705	0.0926506	0.0401547	248.34323	25.42029	1	3.95
20721	13472	22466	0.0583103	94851	0.8309891	0.0150004	1458.7755	52.17632	1	157.653
21702	13472	30487	0.1039131	55572	0.0991898	0.0531702	832.74031	34.375472	1	38.226
20762	13472	7925	0.0008833	44310	0.2185489	0.1004416	1154.1378	32.151178	1	0
21213	0	38499	0.1238474	26801	0.879867	0.0053768	11808.075	7.7379188	0	7.021
21776	0	5394	0.0906563	54105	0.0378198	0.0070449	150.08367	20.16129	1	1.35
20636	13472	7858	0.1049885	61154	0.0824637	0.0101807	235.28996	21.330798	1	5.17
20712	13472	9025	0.0663712	35889	0.6325762	0.1777285	12188.52	19.386135	1	4.41
21056	0	306	0.3137255	82176	0	0	223.1377	68.846154	0	14.771
21042	0	35477	0.1007977	93357	0.0383629	0.0150802	918.53468	61.334299	1	353.826
21105	0	64	0.203125	50625	0	0	414.5858	17.021277	0	0
21104	0	4297	0.0709798	80765	0.0360717	0.0044217	250.42472	34.729356	1	4.65
21560	13472	6	1	21250	0	0	44.222357	0	1	0
20906	13472	61284	0.1836042	55562	0.2202696	0.1815808	4561.267	36.936202	1	128
21084	0	7358	0.0941832	67869	0.0082903	0.0074749	293.47218	28.667756	0	2.2
20818	13472	2019	0.0916295	106421	0.0183259	0.0653789	2004.3939	77.207547	1	82.014
21842	0	10274	0.2231847	37548	0.0147946	0.0208293	1100.0339	26.290323	1	16.727
21520	13127	2006	0.1440678	31779	0.0109671	0	31.32023	11.332801	1	1.25
21221	0	42688	0.1360804	35688	0.1931925	0.0155781	2874.6477	8.4125071	0	10.75
21230	0	33372	0.118932	36606	0.2812538	0.0141736	5463.1787	25.255091	1	65.506
21043	0	31893	0.0762236	70349	0.0928103	0.0287837	1927.6019	54.202041	1	48.638
21867	0	162	0.1172839	17344	0.5679013	0	395.28327	0	1	0
20632	13472	539	0.0593692	60688	0.1168831	0	60.826718	8.8311688	1	0
20904	13472	48904	0.0987445	60390	0.3755726	0.0864551	3663.9358	50.256536	1	216.82
21742	13472	25337	0.168173	48923	0.0365079	0.0144453	511.8967	25.87874	1	26.722
21005	0	3116	0.0035302	38875	0.3340822	0.1113607	70.267875	20.540201	0	0.25
21201	0	15280	0.1569372	16148	0.6193063	0.011911	11298.079	29.401276	1	88.973
21131	0	7838	0.1339628	101266	0.0057413	0.0068895	319.91295	57.105313	1	49.355
21051	0	88	0.1818182	85798	0	0	1532.2838	26.415094	0	0
21155	0	2353	0.1725457	63634	0.0050999	0.0046749	104.82207	25.384178	0	3.645
21668	0	1849	0.148729	39044	0.0373175	0.0059492	36.106029	8.4006462	1	0
21561	13127	2581	0.1356063	43008	0.0120108	0	25.001052	16.488464	1	0.5
21766	13472	622	0.2315113	31296	0.0241158	0	15.964168	8.9397089	1	0
20616	13472	4705	0.0935175	57175	0.4255048	0.0252922	528.82542	19.31635	1	2.45
20814	13472	25209	0.1574041	77568	0.0388353	0.0642231	4778.9094	75.423124	1	870.43
21046	0	15074	0.0429216	73181	0.146212	0.0366193	1937.8425	61.144123	1	40.14
21229	0	49867	0.1348587	33415	0.7282171	0.0142379	8609.3498	14.868462	1	12.532
21053	0	2923	0.10195	64028	0	0	126.76496	26.442308	1	2.25
1037	5883	740	0.1121622	56094	0	0	36.321099	33.991228	0	0.8
2571	5883	10500	0.1474286	40988	0.0358095	0.0139048	684.58668	19.059544	1	6.235
1005	5883	5079	0.1289624	50395	0.005316	0.0072849	119.96511	20.519713	0	20.14
1852	5883	32904	0.1227206	38576	0.0342815	0.1481887	6541.1877	19.483415	1	45.762
1505	5883	4008	0.122505	67703	0.009481	0.0092315	265.38609	37.722669	0	14.611
1834	5883	6038	0.1028486	69167	0.0023186	0.002153	674.91338	34.150657	1	0.3
1906	5883	26041	0.1781422	55364	0.0039169	0.0071042	2377.0476	19.250158	0	5.955
2142	5883	2065	0.061017	56731	0.0227603	0.0707022	5693.2619	89.264582	0	60.558
1810	5883	31247	0.1237559	87683	0.0055045	0.0162256	1006.8553	62.50658	1	124.399
1034	0	1929	0.118196	53333	0.0031104	0.0067392	26.622169	31.006006	1	3.727
1522	5883	2919	0.0935252	63529	0.0020555	0.0106201	180.6938	46.212897	1	2.719
1373	0	5300	0.1496226	51544	0.0013208	0.0186792	146.55154	36.349413	1	10.98
2702	0	4092	0.0740469	68505	0.0043988	0.0017107	213.99155	23.998516	1	2.751
1845	5883	27202	0.1335564	72728	0.0076833	0.0181237	1020.2196	50.316885	1	51.852
2780	0	49418	0.1371565	41753	0.0231292	0.0438302	1509.5256	14.888124	1	26.57
1053	0	1514	0.2549538	56094	0	0.0356671	320.2332	41.425993	1	24.495
2130	5883	36232	0.1036929	46592	0.1598035	0.2504968	8257.7835	46.836128	0	387.079
1380	0	40	0.1	32083	0.075	0	15.461327	17.391304	1	0
1749	5883	18113	0.1201347	58549	0.0105449	0.0325733	1573.7136	28.40086	0	29.6
2155	5883	56185	0.1726083	52512	0.0602118	0.025594	6847.6303	31.828806	0	67.637
2769	0	10122	0.0984983	65280	0.0021735	0.0048409	217.33746	32.17315	1	6.549
1259	0	521	0.1381958	56000	0	0.0172745	32.784865	31.070496	1	9.75
2648	5883	7437	0.1300256	52142	0.0106226	0.0103536	750.89242	30.649512	0	21.697
2351	5883	14605	0.1209175	57100	0.0036289	0.003355	1468.4986	22.009327	0	1.75
2558	5883	1928	0.19139	33674	0.0726141	0.0057054	1373.2411	13.007519	1	1.7
1105	0	13161	0.0965732	15648	0.228858	0.4978345	9782.3827	8.5486271	1	0.85
1701	5883	31010	0.1478878	70613	0.0262496	0.0326346	1827.277	49.782217	0	77.571
1010	0	3350	0.1092537	50181	0.0035821	0.0125373	95.960496	27.797513	1	3.104
1258	0	134	0.1268657	53125	0	0	5.8472137	42.105263	1	10.05
2718	0	6809	0.0775444	53357	0.0066089	0.0208548	620.73784	17.053903	1	0
1475	5883	9571	0.1050047	43516	0.0081496	0.0178665	235.40939	13.741474	1	0.75
1922	5883	2854	0.0823406	81276	0.0126139	0	323.61306	42.979636	1	5.05
1240	0	5285	0.2384106	43700	0.0153264	0.0257332	195.08582	49.558192	1	115.377
2364	5883	11780	0.1350594	53780	0.0142615	0.0111205	635.83373	31.675689	0	8.9
2062	5883	28587	0.1763739	58421	0.0156715	0.0184	2684.7357	39.214932	0	15.6
2563	5883	10874	0.1503586	57815	0.0027589	0.0022991	795.33762	37.786518	1	13.55
2770	5883	4390	0.0785877	63640	0.0004556	0.0050114	137.81613	28.571429	0	6.65
2673	5883	8331	0.2387469	36909	0.028688	0.0076822	1004.9209	21.420519	0	6.002
1775	5883	5902	0.0833616	96290	0.0020332	0.0235513	334.7537	61.862696	0	22.825
1841	5883	44339	0.0831548	26944	0.0444755	0.6759512	14338.722	8.4202185	1	3.056
2121	5883	24880	0.0838826	27211	0.7561897	0.192926	19564.202	12.23814	0	12.85
2760	0	24889	0.0975933	59196	0.0082366	0.0172365	1419.7094	32.645675	1	9.15
1833	5883	7377	0.0928562	76260	0	0.0008133	570.00293	38.406244	1	5.274
2720	0	31683	0.174794	35749	0.0230407	0.026702	2725.4792	16.80765	1	9.7
1731	5883	2933	0.0020457	49940	0.1073986	0.0647801	3552.3686	50.763106	1	0
2379	5883	6640	0.1766566	56083	0.0043675	0.014006	421.01456	20.224477	0	3.571
2110	5883	1356	0.1725664	79085	0.0176991	0.0228614	8299.4279	76.725522	0	346.228
1515	5883	2097	0.1354316	51860	0.0014306	0.0090606	213.03804	16.246499	0	0
2542	5883	1602	0	41875	0.0106117	0.0630462	99.684427	22.084367	1	0
2358	5883	13	0	33750	0	0	216.98322	0	1	0
1451	5883	5031	0.0862652	108024	0.0039754	0.0063606	216.55718	75.852701	1	195.036
1520	5883	12702	0.1535191	64379	0.0047237	0.0112581	701.31863	45.223742	1	11.588
1887	5883	21335	0.1085071	70741	0.0055308	0.0047809	1289.5441	31.449788	0	24.261
1245	0	973	0.1582734	50903	0.0030832	0.0102775	33.615708	46.482759	1	13.14
2341	5883	9482	0.0833158	62586	0.0138157	0.0111791	628.40483	24.495443	0	3.9
1341	0	1745	0.0916905	55938	0	0.0057307	49.457626	47.325103	1	31.783
1568	5883	5629	0.0936223	78410	0	0.0042636	262.20093	44.86975	1	14.4
2170	5883	19327	0.1608113	51607	0.0075025	0.01278	10092.337	32.839647	0	9.986
1532	5883	14013	0.0970527	79781	0.0014272	0.0164133	796.52566	51.046524	1	68.65
2451	5883	17774	0.1367728	57186	0.0396647	0.053899	3158.9962	39.314046	0	36.225
2715	0	2202	0.1089918	60405	0	0	227.32239	22.424667	1	0
1266	0	1742	0.1423651	51818	0	0.0080367	66.905842	48.497157	1	22.88
1826	5883	28562	0.1148029	57676	0.0085428	0.0207619	1366.2142	20.130378	1	3.546
1721	5883	14674	0.0970424	68392	0.0173777	0.0280769	1178.7806	45.584517	1	20.351
1050	0	2385	0.0989518	49336	0	0.0159329	60.12925	20.455985	1	1.49
2664	5883	9836	0.3349939	37929	0.0170801	0.0126068	1317.5743	24.075276	0	4.351
1375	0	3787	0.0826512	37147	0.0047531	0.0279905	268.57586	50.501964	0	6.264
2671	5883	1023	0.3079179	36711	0.0371457	0	702.58008	42.521632	1	1.6
1237	0	2449	0.1339322	45951	0.0106166	0.001225	59.710884	27.555817	1	1.25
1970	5883	40407	0.140248	44033	0.0289554	0.1104017	4983.8567	31.140616	0	31.165
2149	5883	38037	0.1476194	40661	0.0612299	0.0964324	11237.257	14.667222	0	7.5
2459	5883	17893	0.151903	99076	0.0358241	0.0267144	3669.2886	73.536896	0	457.565
2048	0	22414	0.0666102	66925	0.0251182	0.0050415	1095.3462	42.129177	1	19.65
2188	5883	14789	0.1883833	48212	0.0156873	0.0156197	3630.1088	25.409368	0	5.258
2659	5883	1219	0.3182937	36989	0	0.0336341	511.46706	38.429319	1	2.254
2538	5883	2910	0.1130584	41538	0.0560137	0.0323024	756.70233	14.269912	1	0.4
2338	5883	7513	0.1267137	57146	0	0.0141089	467.44769	21.300273	0	0
2445	5883	26259	0.1182071	73197	0.0295137	0.0307323	4971.2439	75.246147	0	1028.726
1606	5883	19905	0.1624215	44689	0.0535041	0.0856066	3237.8138	24.024582	0	1.8
1890	5883	20810	0.1685728	94049	0.0064392	0.0130706	3444.8087	64.905405	0	431.596
1452	5883	3909	0.0690714	61462	0	0.0094653	91.591116	33.825879	0	1
2460	5883	9672	0.1322374	83081	0.0075476	0.0206782	6396.2942	65.598412	0	117.94
1741	5883	4717	0.0852237	129811	0	0.00848	306.9254	83.407502	0	115.61
1072	0	1489	0.0490262	56563	0.0026864	0.0120886	69.083896	59.067358	0	10.7
1096	0	2641	0.113972	46364	0.0037864	0.0079515	69.032306	34.469899	1	13.8
1367	0	374	0.1737968	41667	0	0.0160428	15.051336	29.739777	1	0
1772	5883	8441	0.075465	105160	0.0093591	0.01161	614.49974	64.476886	0	97.995
1440	5883	21111	0.160864	37318	0.0231159	0.0422055	840.4856	15.076585	1	5.801
2144	5883	25062	0.1017876	53294	0.0478813	0.039901	23049.544	51.939896	0	120.475
1760	5883	31887	0.1446358	69832	0.0174052	0.0168094	2136.4619	52.491968	0	68.21
1032	0	201	0.0497512	52500	0	0	31.902412	42.675159	0	0
1344	0	832	0.1009615	41250	0.0024038	0.0108173	66.462108	12.166667	1	0
1908	5883	3632	0.1949339	64052	0.001652	0.0074339	2917.4282	47.47331	1	37.42
2126	5883	28147	0.0851601	38581	0.8352578	0.0705937	13532.402	15.52937	0	3.858
1109	0	30851	0.1042106	27463	0.4979417	0.2251791	5910.7867	11.031484	1	1
2180	5883	22219	0.1837166	56605	0.0040956	0.0200729	3611.9953	31.600245	0	4.9
2366	5883	136	0	0	0.2132353	0.3161765	220.79097	0	1	0.45
1068	5883	1713	0.0782253	60781	0.0011675	0.0087566	81.969253	30.649588	0	1
1082	0	9955	0.1476645	37438	0.0046208	0.0204922	230.96995	13.830742	0	1.3
2332	5883	14248	0.1196659	97124	0.0124228	0.0110191	609.65732	59.61559	1	100.503
1092	5883	1126	0.1882771	33750	0	0.0026643	179.08997	7.5422627	0	0
1151	0	8290	0.1278649	27808	0.107117	0.2054282	3499.1057	8.0676899	1	1.25
2472	5883	32986	0.1664949	59764	0.017371	0.0291336	8022.2283	47.249012	0	183.705
1983	5883	6141	0.1542094	96430	0.0014656	0.005048	481.85121	51.970979	0	21.7
1106	0	15903	0.1836132	74146	0.008489	0.0076086	1662.0599	60.125147	1	65.24
2330	5883	11163	0.1444952	53506	0.0154976	0.0083311	364.13177	13.80907	0	0.425
1366	5883	1174	0.1686542	47917	0.0102215	0.0059625	22.226735	45.614035	0	12.25
2050	5883	24757	0.0965383	66434	0.005453	0.0064628	845.95644	35.841239	0	14.304
1338	0	21	0.1428571	23750	0	0	75.790221	38.888889	0	4.3
2072	5883	27149	0.1483664	57838	0.0663745	0.0088033	1691.8524	28.382529	0	12.7
2559	5883	3205	0.2393136	48156	0	0.0056162	726.76035	36.613366	0	1.45
1103	0	2721	0.1142962	17899	0.214627	0.4715178	7280.484	24.847476	1	1.5
1803	5883	22876	0.1378738	75240	0.0240864	0.0077811	1935.615	42.615481	1	54.678
2056	5883	10460	0.0552581	86153	0.0439771	0.0516252	704.30772	37.897551	0	9.565
2452	5883	12306	0.1556964	61096	0.0324232	0.0375427	3385.0174	41.639094	0	18.369
1368	5883	1269	0.0953507	44856	0	0.0126084	28.063565	16.940582	1	0
2739	5883	6268	0.1686343	58466	0.0199426	0	380.21468	42.895086	1	26.571
2657	5883	3431	0.1757505	32716	0.062664	0.0276887	355.00653	37.912638	1	30.05
2322	5883	4443	0.1764573	50305	0.0445645	0.0067522	1014.3131	21.181001	0	0
2476	5883	16697	0.1726657	66631	0.0204827	0.0170689	8054.7485	57.8172	0	136.888
1349	0	1644	0.1447688	35592	0	0.0298054	179.17075	14.838129	1	1.7
1542	5883	1926	0.1708204	61691	0	0	482.09003	24.46319	0	3.7
2494	5883	9214	0.1932928	79169	0.0119384	0.0077057	2575.7682	56.700244	0	54
1867	5883	23708	0.1415978	77059	0.0040071	0.0062848	2387.2699	47.828754	0	59.795
2066	5883	17430	0.1511761	71117	0.0016064	0.0048766	1040.2233	47.951867	0	47.919
1757	5883	27010	0.126953	50840	0.0104036	0.044465	1844.2305	26.557112	1	13.595
2045	5883	11050	0.119276	52377	0.001991	0.0129412	3649.5983	30.086716	1	7.01
2132	5883	23826	0.2060354	57179	0.0208176	0.0334928	5272.5571	43.257968	0	86.634
1430	5883	5569	0.0860118	55795	0	0.0188544	149.96768	26.566833	1	2.55
2630	5883	1752	0.2031963	63409	0.0119863	0	486.71655	46.814815	1	9.951
2090	5883	14100	0.1919858	87638	0.0021277	0.0107801	1308.7349	57.412177	1	164.452
1545	5883	31658	0.1348474	64175	0.0152568	0.0089709	1524.8076	46.062848	1	36.508
1564	5883	7257	0.0920491	67188	0.0079923	0.0046851	236.75548	35.851761	1	5.05
1945	5883	20377	0.1556166	73968	0.0044658	0.0060853	4497.0176	61.498234	1	208.517
1504	5883	8804	0.0993866	55163	0.0023853	0.0082917	807.07592	16.334099	1	0
2554	5883	9520	0.1035714	55522	0.0767857	0.0216387	199.03718	38.431766	0	120.486
2032	5883	3914	0.1456311	77227	0.0045989	0.0043434	1531.6808	43.626904	0	3.7
2368	5883	31227	0.1457713	55358	0.2063599	0.0269959	3012.9321	26.419764	0	10.85
2140	5883	16846	0.112549	50640	0.1755313	0.0495667	14854.24	60.851064	0	454.503
1824	5883	25428	0.1337109	73882	0.0043259	0.0173824	1382.8655	45.285787	1	17.277
1129	0	7043	0.1259407	46076	0.1371575	0.0701406	2063.8352	17.565582	1	0.2
1253	0	644	0.1242236	54107	0	0.0062112	40.137203	26.124197	1	0.75
2093	5883	10554	0.1158802	78043	0.0054008	0.0058745	475.26809	39.142016	1	5.45
1776	5883	16841	0.0962532	118579	0.0073036	0.0114601	692.78546	71.886548	0	217.36
1223	0	1764	0.1298186	48750	0.0045351	0.0085034	29.154109	24.899598	1	6.3
1062	0	11172	0.1296992	47115	0.0195131	0.0430541	615.34399	39.08686	1	71.385
1035	0	4793	0.1944502	51851	0.0079282	0.0137701	212.13843	40.246701	1	10.541
1602	5883	22983	0.1742592	47906	0.0560849	0.0679198	3393.8221	37.088575	0	18.145
1612	5883	4386	0.1461468	72039	0.004332	0.0200638	285.97808	44.249726	1	1.55
2169	5883	52117	0.1693881	45056	0.0255195	0.017595	4702.1925	30.740257	0	35.848
